Prediction,Confidence,True.Label,X1,X2,X3,X4,X5,Misclassified
1,0.9920215010643005,1,-12.27747264075338,127.77323326974177,-16.829283963020856,-103.98952572417376,38.80987193000509,FALSE
1,0.9982777833938599,1,10.476560228695236,22.311001686554896,3.2407098497744897,44.526036175281874,-43.02636855404603,FALSE
1,0.9997479319572449,1,-58.944674392332686,75.40754734735391,-54.09641213037338,-35.43913949872461,-7.934473786893647,FALSE
1,0.99988555908203125,1,49.735128898592556,0.7327786375440382,-19.5379905202383,27.840779144863745,-7.803795631004046,FALSE
0,0.12549392879009247,1,-162.128979578001,72.17857741008089,-24.13125155716864,-40.416568048625656,-12.105483623227238,TRUE
1,0.9943471550941467,1,113.64257893679844,-13.107588562906242,-60.329928193187996,46.810137596091046,5.957938205562368,FALSE
1,0.9285963773727417,1,-111.53634622097616,112.45022355142258,-10.854581431626348,48.244227251305645,80.48779994404951,FALSE
1,0.9314964413642883,1,18.227478517004545,75.98936264704595,-90.81396142417805,-36.08536716263043,-56.306952215246206,FALSE
1,0.9897065162658691,1,-26.922539627261642,-39.44230894500378,0.40604352323770765,24.904836852587245,11.142873458221224,FALSE
1,0.9999942779541016,1,3.61984848252285,3.4192143154266947,89.0823420932974,4.052846005114192,0.6370993265514981,FALSE
1,0.9840449094772339,1,-105.82442093778549,116.29725598001636,18.005317903526592,38.953570285792594,-27.4511674529013,FALSE
1,0.9999598264694214,1,-94.66837279703185,-1.7945743431983976,-56.48517137998951,36.501408749821756,37.52644959331748,FALSE
1,0.9979187846183777,1,-56.885403537717856,49.91977335748728,-97.66039477505939,-11.294468754802883,-14.976906583863476,FALSE
1,0.9999991655349731,1,-54.64356703731009,-66.68274914862307,-141.7104202648973,-52.763000061961876,45.55950775673961,FALSE
1,0.9999219179153442,1,-111.7248925300823,-21.850453875601232,3.9779040009325577,-24.66512699560568,-55.921206364923805,FALSE
1,0.9918368458747864,1,12.717164559781345,87.78392253081189,-16.18841871224256,-23.29797877974981,-3.5527523489491775,FALSE
1,0.9986812472343445,1,22.673075013807708,58.457218034630706,-20.95805530342822,37.22659353122607,10.882752157824587,FALSE
1,0.9908822774887085,1,34.36670495175293,-41.8141569093727,56.83706101327111,10.50304494008007,-59.940443249137836,FALSE
1,0.9997979998588562,1,-86.51403288145427,31.687734333812653,21.04103050952008,-69.39134542651965,-14.036832926651703,FALSE
1,0.9996191263198853,1,-186.81532178266778,-17.7670800478684,-47.64968656889384,16.882703488654965,-79.2733722538218,FALSE
1,0.9910368919372559,1,-25.226155757538724,12.20697444774419,-17.72274810299331,-89.62569750701938,29.559092769467302,FALSE
1,0.9999651908874512,1,-17.089214215970166,-27.50367024850118,76.72799113500788,1.5567162435864101,-18.711331513156242,FALSE
1,0.9994235038757324,1,-83.3815897330605,64.28512391689422,-52.607917055257666,-102.94756553432015,-25.166293775574328,FALSE
0,0.4961293637752533,1,-14.698714943370678,53.210743834500676,119.37773470146652,-27.36108959488111,-60.06017469753971,TRUE
1,0.9868326187133789,1,-122.82031707627532,56.8652142612435,78.4785723226887,-21.075453247888365,9.140432325643095,FALSE
1,0.9994605183601379,1,-49.66601045172359,-65.8636013203039,6.289333969560982,79.64199198841561,-53.061883650289424,FALSE
0,0.016235550865530968,1,-19.566168268176668,57.31922946836428,47.71007376739212,30.6643138566557,-12.833667132356336,TRUE
1,0.9999574422836304,1,81.65589695677097,25.52590141776564,115.7245535039475,-25.4684034055498,40.51809274335058,FALSE
1,0.9976198077201843,1,-88.48758093774633,103.5385202124789,36.64211554510576,37.55607887267385,37.93558008368735,FALSE
1,0.9999535083770752,1,-16.93291068700359,54.67172617333414,79.74504099370826,42.93081541432728,24.80139577585932,FALSE
1,0.9998733997344971,1,-101.26320396607873,-37.81492068831014,-13.551975944339755,43.077350437799154,50.935487926077336,FALSE
1,0.9922077059745789,1,-33.075522453114985,-53.39215524983044,54.738938462678405,-35.74312364023595,-16.895339109242993,FALSE
0,0.06222944334149361,1,-6.853624581775519,18.047534956011987,-24.88508733884037,-66.80911884739956,41.79121116965405,TRUE
0,0.299913614988327,1,224.54253337189655,10.131604358858848,-66.42139915375459,-23.10468291814344,-50.04889165042663,TRUE
1,0.9997753500938416,1,-19.91025531448731,-30.359522480385603,96.38631493868492,28.270334654393746,8.75806459555734,FALSE
1,0.9999783039093018,1,-98.87654569313794,-62.486706444568526,9.282066181388256,27.093176293124444,24.727584335737458,FALSE
1,0.9999712705612183,1,52.00185868449128,-50.787339629698266,71.86262591719174,-1.6415255511439322,-10.896567225527178,FALSE
1,0.9999359846115112,1,1.5681155677326892,-28.625720163737054,-32.21775027391428,38.29614828764309,-85.20120128088091,FALSE
1,0.9975691437721252,1,96.47377594536498,-102.74480335976054,-94.78748184174266,-21.770216031896076,80.60689105319999,FALSE
1,0.9993773102760315,1,-26.341569508563804,-11.930968787933251,-59.89600609730605,-42.622568345543876,-48.8155743134504,FALSE
1,0.9990953207015991,1,-45.26404798238696,7.409415958686514,124.88846801956345,-7.906104459972816,-5.72917731454298,FALSE
1,0.9971184730529785,1,-114.04107361433947,13.199299501825617,111.43783259275347,54.05943977634632,-17.1585322067555,FALSE
1,0.9983574748039246,1,8.632088344320744,0.4715234670441919,71.46574231591669,-32.76613176269636,-20.214897770633243,FALSE
1,0.998390793800354,1,-56.247015938642434,-6.5950923550691956,12.35986271953668,28.910725714071496,1.8427289481963527,FALSE
1,0.9583777785301208,1,11.620612547772305,28.24960131344695,19.74927607080873,-10.748297257493336,-1.1478289625749627,FALSE
1,0.8149524331092834,1,-116.18281354708814,130.3293561290251,-59.62398616386944,87.69972119024885,44.85106812623416,FALSE
1,0.9998416900634766,1,-150.70451103905742,99.58353447224125,-58.77390237890086,27.19352436704203,-24.882488392777148,FALSE
1,0.9991375207901001,1,36.168021527278654,64.45287118294614,-69.29915016866002,-11.093984271134804,-5.885027121711718,FALSE
1,0.9995075464248657,1,24.44687807996504,22.42387016986921,68.86695801067835,28.13416207134519,-69.68501506874085,FALSE
0,0.031295549124479294,1,-59.17229185014494,7.809768055395194,55.74817488972956,34.641008515955406,10.24330421547914,TRUE
1,0.9646136164665222,1,-84.43729616405115,66.79165955950272,3.303724603775506,12.973910493498092,49.99462176607171,FALSE
1,0.7438384890556335,1,1.1908101847921857,89.4602650054582,112.50855700827206,29.988140328851575,101.15030468706517,FALSE
1,0.9996172189712524,1,-28.411495033940508,1.0086557739969926,100.37260900442267,-29.988483667021484,-9.785336804666686,FALSE
0,9.379122056998312e-4,1,-54.86202074941179,-69.6515818625292,75.79817190735545,-27.279633110877157,12.16978084877114,TRUE
1,0.9815763235092163,1,-154.3136655559696,-36.58393768382784,20.14113929982888,26.567397413884052,-0.40660484134565755,FALSE
1,0.9993545413017273,1,14.408391856034855,-99.89028228589655,16.09601108787928,17.818013785746288,-21.108301901601614,FALSE
1,0.9996960163116455,1,-81.91721932070641,-12.353928101106268,144.65802582089293,-58.26344817162026,15.98766666049534,FALSE
0,0.0021969969384372234,1,-18.841815807177603,-4.7144618289896005,33.82683976055047,5.929175082498055,-28.648856073735658,TRUE
1,0.8164540529251099,1,-89.82386901832619,-83.36193904599206,229.27819839959693,4.746146998564304,-57.54215167239439,FALSE
1,0.9999256134033203,1,24.49642355316812,159.3633452017576,86.48210155282018,12.447154185897498,44.866113815171815,FALSE
1,0.9999610185623169,1,-38.94972238460372,-44.34628039761772,-39.800972792262534,-44.04528958812433,51.73089476545334,FALSE
1,0.7618443965911865,1,-68.90019889458313,-13.806999661525039,52.39815644283155,-148.6497303570524,10.453363562772138,FALSE
0,0.0587167963385582,1,-24.25842377189617,133.32740610920942,22.082280988026206,-27.902871712798557,8.73627106070516,TRUE
1,0.995017945766449,1,-6.741907557067211,0.7946274714086126,-80.19023112302187,19.86298942751823,-34.05345758102816,FALSE
1,0.9148424863815308,1,-51.35094969138599,-85.41615438821351,71.39790110562029,18.14422299431764,44.408830546169966,FALSE
1,0.9985187649726868,1,-199.88620199314593,40.89203129137671,-38.05338989799396,11.119260409558187,-5.379402307150367,FALSE
1,0.999688982963562,1,10.474201662024601,42.85087422702861,120.10707918370736,17.207447631783175,-7.624607244348147,FALSE
1,0.992833137512207,1,-90.82836552007615,-29.518480009014894,19.49000409938678,61.532464284905,10.763379613955154,FALSE
1,0.9999085664749146,1,213.65727118142314,-73.60385299220304,15.252915875284291,-6.970081733669934,-56.18767592384702,FALSE
1,0.9999830722808838,1,65.16957284331109,-38.253065509052156,103.71735745358264,-1.651506234737859,127.23787676313164,FALSE
1,0.9652607440948486,1,155.0877251004396,121.04261746738815,109.81806754394383,-26.167449008329005,15.535707133990119,FALSE
1,0.9935266971588135,1,-126.88787806468943,-38.39405016428237,18.4636568611029,-78.73319916159505,37.05788111255487,FALSE
0,0.0015555501449853182,1,-16.198418739459527,-69.09818251410339,116.78375048625173,3.220941427336974,-27.77196585446307,TRUE
1,0.9842872619628906,1,-172.86076812497518,16.104098397358843,-17.527621124486974,17.887661995753877,-24.44146507260525,FALSE
1,0.9474706053733826,1,9.361537519101706,132.81622352693063,-7.332746125316355,-18.24978010468485,-14.804625400488941,FALSE
1,0.9996449947357178,1,-49.04413419623919,22.720634516484424,5.049851970557027,-20.597104062613468,-9.375209913948796,FALSE
1,0.9947437047958374,1,22.254294017114773,83.4155746355057,7.913800896139893,36.26322508534309,-142.94685893797964,FALSE
1,0.6972173452377319,1,-208.42079824524464,25.15284617918837,-56.03209906681258,-45.62483637475854,-29.62251044037291,FALSE
1,0.9996364116668701,1,-76.45913592248989,-107.70434252157969,-6.542671460220477,-0.7078020521885281,55.17695139174683,FALSE
1,0.9969910383224487,1,18.303903982443092,-83.94410548824558,25.273043398726927,19.50322537972868,-81.57206093082748,FALSE
1,0.9814644455909729,1,-3.307237732098705,-69.91671214563925,-16.505246824198576,-6.134537435219333,-23.073884112687615,FALSE
1,0.9994040727615356,1,-48.78273358420604,23.459655082367497,19.887551342504626,72.04849227386946,10.904601168906893,FALSE
1,0.5444486737251282,1,-55.21312567615086,-3.613528608543614,17.81988383855902,47.18808423751113,36.05116184862416,FALSE
1,0.9982282519340515,1,-225.2554566838486,-50.59357559121886,32.96439343028764,6.46692169643679,13.827973587776642,FALSE
1,0.9999603033065796,1,-96.63982146094378,-15.81885636901813,-20.376664539792046,-30.684352239651737,-26.3629923843908,FALSE
1,0.9998078942298889,1,-87.96327681450603,-88.72326976095889,-135.4554670187601,-21.90584111665119,0.675926012937556,FALSE
1,0.9992683529853821,1,-217.4570066376458,-21.862202203088337,-68.63129298641181,26.574759878717497,-15.462506320730315,FALSE
1,0.9998303651809692,1,-79.4560371573372,114.68993328942454,-78.0713357108998,33.24377324642315,-70.02816262116202,FALSE
0,0.0010227501625195146,1,-103.55840998153728,-68.68336672595028,-31.642054066123162,34.59977183876417,-25.292019877625982,TRUE
1,0.9999655485153198,1,-237.4510330573109,-5.63751872187799,0.3824103383484254,22.43798996977088,4.523388557369925,FALSE
1,0.9981472492218018,1,-143.10313308039045,-108.97937452590172,-20.395877894005668,-47.21028360503976,-79.20129710827747,FALSE
1,0.9999644756317139,1,38.723802529691696,73.15711704200815,19.653617893145874,-25.512409790785956,48.42361872532907,FALSE
0,7.766488706693053e-4,1,-41.311350569221645,-122.72677811933843,57.454317354693565,35.4348928990552,22.215603966868493,TRUE
1,0.9997051358222961,1,248.58302192889445,14.653350037132995,21.24962882890194,32.11908501791563,-71.87455896330069,FALSE
1,0.9999760389328003,1,-85.0763222654208,-102.70978814303068,-5.814730530174845,-16.43473278815895,-56.58924974247509,FALSE
1,0.9991165995597839,1,-40.695855999408614,-93.09464681661332,-8.021289122663779,41.28300285369447,44.5048736360458,FALSE
1,0.5684866309165955,1,-20.355318265760868,93.09269240330937,-5.407259052757213,-10.342254417890356,-46.99768415304814,FALSE
1,0.9998363256454468,1,-104.4700030036568,19.321803312023317,46.813959188840705,105.56126302483003,31.135941844114246,FALSE
1,0.9998481273651123,1,-54.957399873147054,84.89684125716919,88.1743559769881,-45.825679060666886,-9.166072696261635,FALSE
1,0.9922425746917725,1,36.76598895399382,-94.11707012806805,114.74045330946379,29.226337058872556,98.35245945410666,FALSE
1,0.99828040599823,1,90.99750905042103,-95.17223192984135,-8.590277055854084,-56.660943174261625,56.964331025359186,FALSE
1,0.9971703886985779,1,-133.35592455779206,5.545757020268812,-47.15542101992628,-13.053244350693634,-37.97663268256995,FALSE
1,0.9983676075935364,1,-84.55287865809518,-33.559590748437756,43.0631569370423,-21.46292689577579,-62.45353302420467,FALSE
1,0.9985781908035278,1,-207.64137623642068,107.26700503656446,-11.186794160524707,-57.62589692128578,-9.431618573776372,FALSE
1,0.9968373775482178,1,107.6065615355696,-28.194359945935993,68.06159831379036,-54.52613910179638,-12.706308795273738,FALSE
1,0.9998997449874878,1,89.77532521045146,8.189137539507465,-40.459997501590564,-13.46802496652942,-26.59876808950253,FALSE
1,0.841788649559021,1,-161.52120087690017,-9.1706466690177,18.298901034664667,-85.76590371072575,-20.329149150801825,FALSE
1,0.9452045559883118,1,99.89603566368059,-17.19870056709903,36.92266909569028,5.7567413124068425,9.570566516039955,FALSE
1,0.9999997615814209,1,-92.11172945234652,80.45952661004478,68.69039874208976,-3.5096707016511792,-76.75014212034218,FALSE
1,0.5129420161247253,1,-27.85094260618262,38.016979869501526,-29.63089445794706,58.404770831123464,8.349335309867323,FALSE
1,0.9990917444229126,1,-0.649499540742269,25.65189987016287,45.75241391728097,21.56725978214962,23.575474472434077,FALSE
1,0.9499737024307251,1,27.285630444863955,-68.31562569440328,-6.697455263281932,55.85448719064332,11.089857148633975,FALSE
1,0.9995755553245544,1,-50.58381379054892,-52.99493126559544,-11.018796983163995,32.53136967110187,10.868504013894306,FALSE
1,0.7256178855895996,1,32.27287124158795,57.755896975826595,113.90181948753042,1.1939692317366328,38.26477071641687,FALSE
1,0.9978864789009094,1,-23.70649052545162,170.82374976880445,-37.38704472781361,36.62646573278153,17.988546717776373,FALSE
1,0.9979839324951172,1,37.52531273117654,20.190777980856787,80.10163209579447,111.84471301787954,18.764906064019044,FALSE
0,0.16053606569766998,1,-96.7164246819651,242.29698696400513,3.5638233911042363,-47.51937357134515,29.586539633330908,TRUE
1,0.9991834759712219,1,-149.31731360568168,-91.78269932311754,136.92943068385753,-8.423840838467475,1.2541066911181509,FALSE
1,0.9470401406288147,1,2.4229139625337153,-31.56895704431437,-21.30210390096358,-18.91681499426158,52.13399990150672,FALSE
1,0.9917759895324707,1,-26.16864499556915,121.04396615640464,-16.72047964572994,5.070951390477494,-43.85943217583592,FALSE
1,0.75708770751953125,1,71.49725523597323,118.92327187899751,51.2859678666781,-35.04087255775021,24.29440320483804,FALSE
0,0.1179942786693573,1,47.846332254274934,-10.504803342468174,23.03818522149005,-10.014280518519799,14.817027529885817,TRUE
1,0.999203622341156,1,20.586243740491746,-7.394714184118602,124.95486079644512,-8.184292766689248,57.00930584251545,FALSE
1,0.9999933242797852,1,-149.44384082081132,50.89496454390626,51.06326697814101,4.8223626176123595,2.996418689394128,FALSE
1,0.9999905824661255,1,5.909812512695008,26.486120672762237,72.1551472549069,-19.739016382688863,-17.331712942143604,FALSE
1,0.9997256398200989,1,-43.02451904901967,125.42025700421767,-27.52219568972897,-48.67231336878423,-52.64068823299077,FALSE
1,0.999203622341156,1,-75.24991074493641,-3.622409913754982,-98.69511123382769,-17.53795069683684,-7.524060095008461,FALSE
1,0.9997894167900085,1,-75.05567274193211,-21.505122005165685,-48.5551982619597,56.39605850077144,-7.118203038697958,FALSE
1,0.9987000226974487,1,-168.96074258248814,-10.859871780470614,27.965893360350826,46.56253022269797,4.787142388548482,FALSE
0,0.009076327085494995,1,-40.16303829990646,-7.712339959882495,14.549999611805184,-9.238724840862643,10.196832084518109,TRUE
1,0.9663254022598267,1,44.18745625308657,-9.254647113906131,-32.42649764995768,115.85533504776464,34.640575814323014,FALSE
1,0.9997761845588684,1,-2.785670910968383,79.30619409955821,117.21186101281714,46.8892921037379,-8.391773166814875,FALSE
1,0.993521511554718,1,-18.04599764782605,130.1675402697502,5.085941116422017,65.29066793721634,-125.49205928122323,FALSE
1,0.9960972666740417,1,-114.46548937528051,-34.93959491840007,34.19456552760755,-56.46732105794089,17.648165666281997,FALSE
1,0.9974578022956848,1,-255.81315027842257,-73.07042722416037,-42.42147852454427,-61.848093080255055,14.226136021249305,FALSE
1,0.9999756813049316,1,42.54485824311524,26.75254344372364,62.56370213444076,-35.57712395408996,-49.07355176705312,FALSE
1,0.9999768733978271,1,-154.63684234300337,-46.20524558779019,38.787271005822895,-2.373750241264168,-55.28090991900756,FALSE
1,0.9976595640182495,1,2.860746721670378,-50.50317782949762,-45.68783633955203,-81.88046815182093,31.08927459640118,FALSE
1,0.9995512366294861,1,49.579295541188635,38.43392095330376,-82.35386166602268,53.24465388245039,-51.22307308427227,FALSE
0,0.1374729424715042,1,73.74447784617536,3.277951112506542,9.042118191939311,-6.215481716260277,26.22405202875801,TRUE
1,0.9999955892562866,1,-66.35777817920585,50.42266388292399,-0.418866124225276,90.92461401812875,-28.069371651271197,FALSE
1,0.9997794032096863,1,-129.39375907763096,18.006224214603527,-12.867942448801093,-25.636263738759773,-21.546636985722603,FALSE
1,0.7515152096748352,1,-15.426815546016991,-11.042781082375425,-0.9058520848910246,-22.114931148986486,5.827093632763042,FALSE
0,0.013593308627605438,1,-53.05530128026119,-20.655528140080005,14.529316802535524,-145.82882301555136,61.54068931324206,TRUE
1,0.999549925327301,1,-217.63618291734747,5.743018211377807,91.52806345018612,-18.042927172045857,59.81779563747757,FALSE
0,0.015583273954689503,1,-64.52876195286456,85.163370757849,80.39255243428022,-71.50541830054983,4.884991490419134,TRUE
1,0.9997953772544861,1,9.134629414869423,186.47326463545528,-93.75883705861675,45.799576204190465,-87.62635175924909,FALSE
1,0.9765315055847168,1,-173.23910069901407,-89.29342633775966,-18.35220198802749,16.559485392136597,29.89476780058244,FALSE
1,0.9996473789215088,1,0.9177011870957559,-31.971867323927,-21.44689747533277,69.77276910778897,-31.753442113387045,FALSE
0,3.3624839852564037e-4,1,-32.69683087101032,-4.10341260648757,-15.300404844853192,88.09081631348782,-19.91083268300547,TRUE
1,0.9684720039367676,1,8.586920787071413,-74.95362718064221,-42.72890411250226,50.635463369661316,-91.04726013356056,FALSE
1,0.999984860420227,1,-250.18264546656937,26.381460745552815,-28.03649165041515,9.921666413024624,5.964681541468141,FALSE
1,0.9996335506439209,1,108.3665294577537,-8.526530584235346,-12.099136416359023,0.6091975866604803,1.870931991604337,FALSE
1,0.9998635053634644,1,14.998945466163114,-2.7558949299749336,-55.606194011130974,-27.261158506602087,-35.725902426358225,FALSE
1,0.9999779462814331,1,-77.2763849792407,-15.98163872692286,77.0734705257344,-170.0741453762438,43.50744999071103,FALSE
1,0.9984840750694275,1,-165.1523894170593,-86.32570415475989,-2.252168807923299,28.667933968738296,-6.977184381074138,FALSE
1,0.9999985694885254,1,-148.6494722250687,66.05415951451033,-63.590243348656784,-27.627321830947864,-41.52130604671139,FALSE
1,0.9983028173446655,1,-92.13684393708544,97.18926426430309,-22.640769483681325,22.980797569633648,-63.96289105000333,FALSE
0,0.4734857678413391,1,-104.76776505550897,-7.898104902574189,113.91282445270872,16.590418889702512,40.09749699140305,TRUE
1,0.9956249594688416,1,142.90998551734367,130.02133813345617,74.47337773959185,38.05127653365523,14.32883482177126,FALSE
1,0.9995986819267273,1,-118.0833681229803,179.7420500311637,1.0384913427799956,-22.93400595917125,48.67717374712688,FALSE
1,0.9987713694572449,1,7.50676791721362,-111.5406730012677,-51.46354642078944,21.15146538757511,46.299289772541705,FALSE
0,0.025565078482031822,1,112.47606191070115,103.01349340558782,82.34311767548466,-6.8079740946145515,115.85292436776331,TRUE
1,0.9994785189628601,1,-62.52379341663948,41.485305949148525,-33.62931660048126,-92.98299767269594,-42.960180889781384,FALSE
1,0.9997422099113464,1,-14.779335838493896,-34.5138117429501,1.4635510616001526,67.33609159261697,-16.55885257190489,FALSE
0,0.05771900713443756,1,-10.558857472037035,-14.667812222499077,-89.88913479009196,-29.17105807743993,-33.426003099076006,TRUE
1,0.9999737739562988,1,-53.4575094006249,66.86490055424646,86.06450787037646,-26.576048732553105,-10.413666328676648,FALSE
1,0.9947059750556946,1,-62.342005797740136,-65.76833805430694,-107.8958736362395,18.137513299552342,-30.11345148071915,FALSE
1,0.9984203577041626,1,-159.8744126329244,-11.00462964063252,76.86581753539271,49.14710029019669,16.460353349979343,FALSE
1,0.9960821270942688,1,98.55344054810965,83.20970108006195,16.076188314579635,-10.77383398760455,-23.105432025151856,FALSE
0,0.3750813603401184,1,-212.8279914781584,-8.194027058520366,-0.3776125382440714,18.919127069847235,-24.194300100162188,TRUE
1,0.999470055103302,1,-43.161300513131756,-58.045903916087966,10.237813502618744,-32.07804222538311,-28.074148765503537,FALSE
1,0.9971100687980652,1,-16.239279635573432,2.2311493589900144,45.46383072161835,-43.611842956267054,26.694583577874738,FALSE
1,0.9981387853622437,1,21.013432391554012,48.40524099757672,96.70097807178617,-31.582998415109547,-152.3062507006333,FALSE
0,0.09746705740690231,1,-141.663864042086,50.43174991238034,-30.77251151930059,-7.651343120287391,-10.00014106839222,TRUE
1,0.9977220892906189,1,0.5482725398454402,-102.16224638532377,-76.66929753033233,113.81867928328384,-99.1254506900065,FALSE
1,0.6325551867485046,1,-132.68215148365854,-17.435969148940227,-6.464691476875449,-72.34593516325985,-42.218877992960934,FALSE
1,0.999987006187439,1,-166.9064260341549,124.61588704274315,-25.155511221380618,37.4324285907838,8.308758770449161,FALSE
1,0.9970670342445374,1,-40.937876509617226,-0.48765339916003064,-9.055505200771668,-15.093534587241063,-16.292758514352524,FALSE
1,0.9920532703399658,1,-19.99143946792255,-1.015029119651408,-15.298825752744868,-183.37596006490938,-51.41458374194953,FALSE
1,0.991703987121582,1,-173.8205824293139,96.19862390445535,-43.885696665165625,-12.198177786219123,16.405039214094618,FALSE
1,0.9998687505722046,1,-52.0876897860943,-37.232706481079674,58.45868782885353,15.839918866304204,16.198724721198175,FALSE
1,0.9153281450271606,1,-16.320949402455472,43.03083056565047,165.28546438407946,58.08947950746325,20.492452047155748,FALSE
1,0.9906147718429565,1,7.169093604071408,-17.962646350724913,-48.08099446442588,-50.69522442691575,-29.75608123434364,FALSE
1,0.9993208646774292,1,84.14316003578466,51.73726383180847,-17.197034830139053,34.85321544671671,-38.3780376117536,FALSE
1,0.9863714575767517,1,-70.90565039897963,55.83790520768832,107.5007316462915,-54.00276835885216,21.830031764224763,FALSE
1,0.988425612449646,1,-54.25031630942616,-38.187420997203986,-78.10457045130839,-10.609315985386477,34.8371748882784,FALSE
1,0.9999960660934448,1,-0.1568767562176905,33.83915785724605,-76.32827804038772,38.7848858825853,17.40099417796956,FALSE
1,0.9903342127799988,1,-119.35416800245694,32.22670088429677,3.3440994609511905,3.851696531058363,-31.381833305524303,FALSE
1,0.972301721572876,1,-30.51939662063705,-79.42072136685681,131.85138705292812,-40.20784447875003,0.7123347930102115,FALSE
1,0.9715970754623413,1,22.05656542093378,79.34153023243448,-89.55121844103344,32.383256482635545,-49.071641274730396,FALSE
1,0.9954270124435425,1,-38.354790521303634,83.05439605843581,-114.09991462892447,37.03943450058758,-14.92998616286974,FALSE
1,0.9999938011169434,1,-53.10883637998688,43.457645249322624,41.26487285692091,-30.8764218629121,-74.17507762192903,FALSE
0,0.08898454904556274,1,-145.42131559233212,90.50186104764563,-20.870481514888212,58.68027840852625,28.564310625013263,TRUE
1,0.998957633972168,1,49.54010905901032,27.688039131561414,64.26071198787328,37.31407567107082,-13.878331797757818,FALSE
0,0.23320850729942322,1,-122.88991477765411,-76.42935117674178,-29.23567475136418,-62.82770473548637,-16.756000617835287,TRUE
1,0.9961395859718323,1,-124.84262047333438,6.200464019093933,-7.473551269204288,-26.967501659485983,10.681788731684055,FALSE
1,0.9992710947990417,1,99.1439693731369,114.881601402029,23.774537062848857,14.632196639013994,-17.87434209551825,FALSE
1,0.9991753697395325,1,42.58863781670372,6.837019748646067,52.38886657479403,-16.458196274063347,-5.796229902110119,FALSE
1,0.9989870190620422,1,8.672483290899928,10.215760721906879,-30.512734645876787,-29.25165157774701,-27.260792301103656,FALSE
0,0.027135008946061134,1,-21.686345369495996,92.45287072892063,64.61610587810269,-52.67851910053443,18.402547604961494,TRUE
1,0.9999048709869385,1,-65.30238431198354,35.2641933498224,-52.753043631681756,130.57301927909768,-44.55607672677809,FALSE
1,0.905359148979187,1,-24.53879831312091,105.73323096064857,40.72066745059058,182.96164078218348,36.224059413369744,FALSE
0,0.2145480513572693,1,30.0167422492362,-6.445500930074941,112.03532120395015,36.16682937957354,96.63937612992926,TRUE
1,0.995949387550354,1,-103.41120768960192,121.36782864297392,23.09677336791296,66.57620849316335,-3.095747067564187,FALSE
0,0.03987220302224159,1,-8.130348067365096,-101.63590454639248,68.20181055563793,0.2566135448478583,20.581742202112352,TRUE
1,0.9999819993972778,1,-107.11162558808401,-18.650937216935336,11.969855927353812,-66.15307213556746,17.921169997321563,FALSE
1,0.8755521178245544,1,-199.22197238704808,-96.8442584056202,82.20581143480582,-25.189001315949373,-60.24773042582228,FALSE
1,0.9993120431900024,1,-56.54670316680134,-21.836972966126527,-31.375253551286367,5.5014202193645065,3.0040376034189165,FALSE
1,0.9788265228271484,1,-9.125708388209757,-132.6482972476964,-10.533794815587246,60.90452701788923,-48.27844608264762,FALSE
1,0.9975148439407349,1,121.87241315330465,-56.41021109605186,53.5016655518924,-30.61330718095851,34.423984663318294,FALSE
1,0.9996291399002075,1,-101.91768951731198,-13.941262138532574,78.30110759676779,-155.72783187308337,24.577219957311492,FALSE
1,0.9963688850402832,1,3.178013151926163,-36.07265248419949,80.897175777211,-12.176723422305127,-57.39629254550198,FALSE
1,0.5903608202934265,1,95.48892193202039,52.43253888972633,27.996135666634117,-22.49016874108419,39.384130948091176,FALSE
1,0.9980006814002991,1,-22.408597582314947,0.42856085712262065,-42.4942727206532,31.55679650079239,-45.467609180880885,FALSE
1,0.9999983310699463,1,-93.15050752185834,47.35062924204477,-32.03098891688602,-2.9744782605886946,-53.83300986800806,FALSE
1,0.8107525110244751,1,31.422375805970418,-22.50515841585291,31.32538144837728,4.395642579284903,-32.563787441645196,FALSE
1,0.9746496677398682,1,67.00896976573495,14.26025243207227,-28.463717567094015,33.97104045036598,33.63787360998121,FALSE
0,0.02239948883652687,1,-148.29147214051952,89.35461900605817,34.023048719860796,97.93920098836664,28.37018464602468,TRUE
1,0.9958789348602295,1,156.69964708092172,194.4218608245462,153.80843309805002,-31.334598836006567,-24.018871627881257,FALSE
1,0.9997565150260925,1,-100.23326189110465,-36.42968949660012,43.07898551532492,4.470305035361336,71.46465842591185,FALSE
1,0.6908954381942749,1,52.15777208930973,-7.605637107834065,-5.643030060942279,-31.53329579333505,-12.903933961491964,FALSE
1,0.9847153425216675,1,-115.57726534201703,-74.62575195654517,34.115907692084185,-2.8940578581967142,24.308936056644306,FALSE
1,0.9843831658363342,1,-85.8816176674119,11.45980224962376,95.8852724960243,-39.16207146739116,9.170487442159974,FALSE
1,0.9873843193054199,1,-21.885421544342435,-5.927421617029477,139.27417813624223,-43.16911759534118,17.546193159380316,FALSE
1,0.8412253260612488,1,68.93849396794252,-96.90023719247868,28.224223519123676,-79.9562735332815,18.79435817267993,FALSE
1,0.9993440508842468,1,-9.259834529300583,-42.639893423069665,44.52385202502668,-2.9873494589654155,-32.36503423441764,FALSE
1,0.9994646906852722,1,35.80182889489766,87.04585365178046,115.44217873794521,10.90635823226621,32.79311471393704,FALSE
0,0.07790521532297134,1,-48.31194732059155,-27.204821992695386,-24.941061462861317,52.47581084169312,-27.264014689494118,TRUE
