"","Prediction","Confidence","True.Label","X1","X2","X3","X4","X5","Misclassified","FileName","PredictionName"
"9869",1,0.927039921283722,1,-216.678536650651,10.4934830275011,-62.2038689896022,-14.4552159025577,53.6406437141789,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.529.jpg","Dog"
"9870",1,0.9968421459198,1,-51.0445754342191,-21.6687054271757,-38.274193628818,29.1499064330779,-40.3191488914293,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5300.jpg","Dog"
"9871",0,0.96014354750514,1,25.3398334372643,-29.3695815681402,54.5073265842773,-11.8484808784669,-32.2303178321772,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5302.jpg","Cat"
"9872",1,0.99998140335083,1,-143.038528110715,-43.340469706672,-20.4320872876142,-81.3502741399144,-64.1728376914782,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5304.jpg","Dog"
"9873",1,0.999982595443726,1,-49.7678705824669,54.8309920617022,-41.2737159224726,-11.459062545428,17.8290645014248,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5305.jpg","Dog"
"9874",1,0.954319000244141,1,-112.879739365016,176.702788199723,-60.513196079268,34.8145360950598,46.9588379933112,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5306.jpg","Dog"
"9875",0,0.909078948199749,1,-165.137689255709,53.172770218257,26.0235557436744,10.367559271896,16.2451017372753,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5307.jpg","Cat"
"9876",1,0.995162308216095,1,-31.5033218715346,58.8935116266901,133.741544300555,-19.3618559295579,37.0462149097081,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5308.jpg","Dog"
"9877",1,0.92220813035965,1,29.4766693085577,-30.0322323105111,21.8354730137149,-11.0767264222993,-6.70453672489647,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5310.jpg","Dog"
"9878",1,0.987412095069885,1,-2.87738697445279,9.68949566323643,-76.5773539839999,4.15437223469351,6.40974830606676,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5312.jpg","Dog"
"9879",1,0.835848152637482,1,-61.8742600606742,-26.5829550369565,-71.7664700942131,41.5559911191724,-35.8656020785769,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5313.jpg","Dog"
"9880",1,0.999883651733398,1,-25.6169864296225,119.700652253057,-14.415968315235,-6.40496765862246,81.5234618768473,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5319.jpg","Dog"
"9881",1,0.964088559150696,1,-173.691093998014,17.4426280500613,-55.2960038215147,34.9531001181902,-30.6637177828613,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5322.jpg","Dog"
"9882",1,0.999452769756317,1,-155.866032565992,-17.3999153308401,-7.56495058753776,-3.59805196224931,9.01866235172329,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5324.jpg","Dog"
"9883",1,0.999647855758667,1,331.200123478162,32.8430798617029,63.8354893184896,12.6121200788972,32.0463234876815,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5325.jpg","Dog"
"9884",1,0.94049596786499,1,-95.2253413803582,3.43104096356932,-6.7855738726742,-125.453243741859,-7.19724524940739,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5326.jpg","Dog"
"9885",1,0.998478829860687,1,107.951940710487,89.2519408460122,14.4944484087802,-63.1025750549258,-19.240112166385,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5330.jpg","Dog"
"9886",1,0.998580098152161,1,6.41646809109946,56.352411749541,-23.6949824490276,28.0763953283955,65.7843929872326,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5333.jpg","Dog"
"9887",1,0.999277055263519,1,-117.762456711999,52.5960279833246,-37.4952310450552,-70.4430916263597,12.7505248141636,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5334.jpg","Dog"
"9888",0,0.997709304094315,1,-125.919197217965,106.713357711613,-0.488772956776546,-37.3821519923907,60.1191037165823,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5336.jpg","Cat"
"9889",1,0.999885201454163,1,266.179267360835,-15.164098751653,-4.8946948011454,-17.2603463353465,-31.0782273292195,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5337.jpg","Dog"
"9890",1,0.998592436313629,1,-49.6243444568691,-62.3455553443351,-34.7171807599431,34.0376161997305,-55.8473543552387,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5338.jpg","Dog"
"9891",1,0.99806946516037,1,45.4870929013501,-32.509521036193,68.8443641344038,-15.2346657850406,2.78243477605238,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5339.jpg","Dog"
"9892",1,0.999809086322784,1,-40.9770953634247,29.5169087501044,-90.515400765011,6.43481423127567,-9.81488955521793,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5341.jpg","Dog"
"9893",1,0.997879028320312,1,-93.8987253927058,-54.3476074258769,47.8842982440216,102.467851465269,-12.6754981562434,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5342.jpg","Dog"
"9894",1,0.994152367115021,1,31.2221136969205,-21.922306084001,-38.1206762148377,-65.7869724343288,-41.5236934152658,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5345.jpg","Dog"
"9895",1,0.882167994976044,1,-218.697271919837,-41.3575861985424,75.1877098025822,97.8751385199815,-21.3643442320445,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5348.jpg","Dog"
"9896",1,0.99999475479126,1,14.144907076612,33.9757240391028,-34.986158078426,-42.122595274326,3.94232843529651,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5349.jpg","Dog"
"9897",1,0.842682540416718,1,-54.537946508632,-120.28643107346,5.05766918960764,-111.714320696796,-29.6448358454858,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.534.jpg","Dog"
"9898",1,0.992029011249542,1,24.7695302360027,-51.6432910441791,-78.5199987731009,45.445950093693,-45.4810788778586,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5350.jpg","Dog"
"9899",1,0.999283134937286,1,-115.719017746105,-30.7043014803855,-74.9309215555759,62.0360301849686,16.7053582407733,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5351.jpg","Dog"
"9900",1,0.997913539409637,1,-8.24629944241621,59.4740756974418,10.7413332983716,-32.0973259102734,14.5605480692994,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5354.jpg","Dog"
"9901",0,0.992633651942015,1,-191.108356737138,1.65989320445614,22.0416676202469,-26.2244278274835,20.5816470555562,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5355.jpg","Cat"
"9902",0,0.789497569203377,1,-41.3888905824387,-31.9666053424775,-17.7399653887611,50.6321228995038,-37.0867312116701,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5357.jpg","Cat"
"9903",1,0.99995493888855,1,-168.173126281519,-30.1310957166488,-15.6475263321164,-6.34361514138168,2.10117291411401,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5358.jpg","Dog"
"9904",1,0.998287260532379,1,7.12209004467427,69.5835773523417,-34.7358768844197,-46.2750946506728,19.1240037560875,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5359.jpg","Dog"
"9905",1,0.998758673667908,1,-46.3447435488267,-37.888120277427,44.0698329022384,-13.4451840305614,-13.5484642270249,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.535.jpg","Dog"
"9906",0,0.996748496312648,1,-46.9549333926702,-18.5096678985847,21.0501771886712,-14.6690566928247,-32.9565005199465,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5360.jpg","Cat"
"9907",1,0.99997341632843,1,-170.493170618599,52.5689779954332,82.0605569781852,-81.5409765090756,72.4218257974376,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5362.jpg","Dog"
"9908",1,0.992790699005127,1,20.0924278059256,-56.5595128330825,17.977598953799,-162.472587665194,61.3614229812669,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5364.jpg","Dog"
"9909",0,0.978382116183639,1,28.892475234555,-54.9385096671505,-60.2317836652742,-8.8233906641437,-17.0070497359843,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5365.jpg","Cat"
"9910",1,0.99300754070282,1,-44.9933936075819,27.9456760802903,6.50509057385274,-47.1499513775094,25.9513153940568,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5368.jpg","Dog"
"9911",1,0.986009955406189,1,-180.210443684314,67.4916864992326,22.5235846149685,-7.13064321126874,-13.832308062336,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5369.jpg","Dog"
"9912",1,0.94004899263382,1,-80.8157847374402,-9.36270657919789,32.2744189400114,-64.9311173062845,-30.4680992887273,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.536.jpg","Dog"
"9913",1,0.999954104423523,1,-216.730473245311,74.1242439160507,-2.0967733923438,5.67236384906725,-2.29515646673265,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5373.jpg","Dog"
"9914",1,0.998370707035065,1,-134.444768311077,-44.062887349058,0.94615983661253,17.6464078942818,6.30836680379036,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5378.jpg","Dog"
"9915",1,0.99999463558197,1,33.9368101229807,-25.3419682422982,-58.1327405659181,-27.379391412449,-18.2327557177569,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5379.jpg","Dog"
"9916",1,0.822586476802826,1,38.60927615307,89.9934893830004,87.8965199065527,4.6799901810519,49.3043953398826,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.537.jpg","Dog"
"9917",0,0.970305280759931,1,124.520893073631,-36.9048039757955,-77.0278900269952,32.3240411559964,53.0193780463613,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5380.jpg","Cat"
"9918",1,0.887566566467285,1,-99.3530804118674,-75.6966287724224,-1.6225926911864,20.1039990240318,55.7402902224964,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5387.jpg","Dog"
"9919",1,0.993716776371002,1,76.8618370890813,-197.43048222428,208.175185239515,-21.2618471136095,12.1618698402256,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5388.jpg","Dog"
"9920",1,0.999716818332672,1,69.1360974084944,103.788957324512,-45.3775572693329,42.5084358411183,-73.2538284412567,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5389.jpg","Dog"
"9921",1,0.984775364398956,1,-93.7984968656512,22.1572974359796,-9.67549300447197,-38.9602059123684,24.0797885992768,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.538.jpg","Dog"
"9922",1,0.910941481590271,1,-29.9213058557256,30.1842167907377,-19.9747866043102,13.7174211926064,-8.62981206884309,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5390.jpg","Dog"
"9923",1,0.998221576213837,1,-55.2586498854935,-20.2775163064389,44.6152465995714,-92.1319696887739,25.6991115129323,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5392.jpg","Dog"
"9924",1,0.926932156085968,1,3.23053296024282,-66.0678487241104,-36.3283790181012,13.8647261775019,-35.5943320754197,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5393.jpg","Dog"
"9925",1,0.990980803966522,1,-105.596173196226,26.1833589848329,-16.8535603816219,-0.300293032064011,-5.08209749304378,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5397.jpg","Dog"
"9926",0,0.995806576218456,1,-127.798869903365,-44.4880391996551,52.6927223851461,-55.7673662659534,-40.5721950290688,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5398.jpg","Cat"
"9927",1,0.999494671821594,1,-156.13390581206,31.9268145637758,-9.439647106532,60.9121845160514,-4.14047764486534,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.539.jpg","Dog"
"9928",1,0.998331964015961,1,-12.8677133608529,-53.9725863462479,40.9759537800788,-24.6898669276942,-79.8803112741214,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5401.jpg","Dog"
"9929",1,0.999717175960541,1,139.108024326268,57.994818987706,-35.9586175973633,36.7762744560289,-66.7204224783618,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5403.jpg","Dog"
"9930",1,0.975993096828461,1,-166.244480877693,-23.1053211767429,9.36576553707792,-36.5985174306321,-2.3331288670353,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5407.jpg","Dog"
"9931",1,0.941174805164337,1,-139.100211396259,-54.2966731141351,-96.7689421738377,-0.415827760739736,-29.1761470041268,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5409.jpg","Dog"
"9932",1,0.996086001396179,1,-63.283628264928,38.8120742481795,96.8879729008654,16.9766135095318,1.72485622704725,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.540.jpg","Dog"
"9933",1,0.998429954051971,1,78.5139183823896,103.789506706776,120.080412323392,59.2588052203563,-17.3736284117528,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5410.jpg","Dog"
"9934",1,0.999857783317566,1,-34.7981853458293,-2.94173577596571,-36.5002887273793,-18.0025469006817,-72.6104525331212,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5412.jpg","Dog"
"9935",1,0.999616980552673,1,-116.504760695913,-82.4453015349893,-26.0451439851751,-32.2000487118015,-61.7515592766497,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5414.jpg","Dog"
"9936",1,0.999500036239624,1,-128.05692739679,38.3610152681714,37.4804011972911,78.5503719380626,-17.9867607016791,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5416.jpg","Dog"
"9937",1,0.998080849647522,1,-124.650906068649,8.49726885657726,-37.4339528411518,-18.8418219639388,-39.5603753617435,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5420.jpg","Dog"
"9938",1,0.99986732006073,1,-117.965058881462,34.2262058283389,128.149632967014,-53.1011739794182,-51.0692696865986,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5422.jpg","Dog"
"9939",1,0.990388333797455,1,-166.678117253424,-33.0340685881636,9.55428062142434,80.9243989082267,-36.9781646459441,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5423.jpg","Dog"
"9940",0,0.828350245952606,1,-55.4964053147335,30.1919501603891,95.004350511544,13.280863643084,-101.310752594056,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5424.jpg","Cat"
"9941",1,0.999911427497864,1,33.6054367857152,-136.636285620628,17.4611620316747,198.050628392677,-54.068528820164,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5425.jpg","Dog"
"9942",1,0.951035976409912,1,31.1977606010117,150.985585921259,-20.7984744403563,-5.76004040402648,48.3117911594304,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5427.jpg","Dog"
"9943",1,0.99971729516983,1,-158.856580734057,-38.7725046117399,84.2901838544926,40.5167688697165,25.4269948917867,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5428.jpg","Dog"
"9944",1,0.999333202838898,1,-58.610529643773,140.967052436841,61.0073862120102,-36.200594593931,-73.660560533776,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5435.jpg","Dog"
"9945",1,0.99990451335907,1,193.126797637102,97.9398345367093,39.6363751370492,57.4934558066326,69.4361105447409,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5436.jpg","Dog"
"9946",1,0.961794137954712,1,-18.2127690631936,-6.89865407628367,127.172515211042,-54.1530775373024,37.4716631354558,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5437.jpg","Dog"
"9947",1,0.514182448387146,1,-66.7873976467166,-17.5525651312743,-5.41645648485293,3.98504209523422,-18.721046669368,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5439.jpg","Dog"
"9948",1,0.997434675693512,1,13.0856109979259,117.787406142728,53.8792052987221,20.2849241563733,104.334001524489,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.543.jpg","Dog"
"9949",1,0.999858856201172,1,-48.9571930465061,-91.6535832339957,-26.9515031936755,48.7691265283327,-14.3498479341882,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5440.jpg","Dog"
"9950",1,0.997332572937012,1,-150.127547003568,-101.963928748795,37.4617846369633,2.19822169509406,6.59799677360628,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5442.jpg","Dog"
"9951",1,0.935888886451721,1,-237.801516421952,-27.6824460459455,-29.2920479431139,-3.00203511044381,-7.55241144701601,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5443.jpg","Dog"
"9952",1,0.999776065349579,1,-142.738784822859,56.1631375709376,45.0516715935738,-17.6262764503853,64.6581625891662,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5444.jpg","Dog"
"9953",1,0.996540486812592,1,-127.178612300781,76.8175828037869,50.7639669383561,-28.9848882921515,8.08067372332938,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5447.jpg","Dog"
"9954",1,0.999817192554474,1,-6.25037506526517,-65.7385110967827,-60.9408841220194,-4.68760196049837,-2.92487936077429,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5448.jpg","Dog"
"9955",0,0.603224843740463,1,40.8838014834272,-44.9026943552855,-92.5950883321301,23.4730545843861,21.8465432247506,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5449.jpg","Cat"
"9956",1,0.989983320236206,1,100.870157110218,52.8991045970928,71.5718290805346,19.5751718432777,-81.7167649836293,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5451.jpg","Dog"
"9957",0,0.701459854841232,1,-147.253837544022,-115.594188698396,-4.35779927930775,8.69077611912974,16.6098100222359,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5457.jpg","Cat"
"9958",0,0.848410084843636,1,50.450822438714,109.243570199667,43.6681509128088,27.3240560246486,-16.3048209736879,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5459.jpg","Cat"
"9959",0,0.790741592645645,1,129.807244294275,-61.1951567790363,31.9937287049352,18.8711127161772,28.1002036911509,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.545.jpg","Cat"
"9960",0,0.845195829868317,1,-231.95294545537,-121.302492216621,-25.9501498012576,13.2427895286366,-83.112649921168,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5461.jpg","Cat"
"9961",1,0.981979727745056,1,-74.3810656339782,29.8125552193278,-16.555548230834,22.7895249189467,11.0217166515176,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5463.jpg","Dog"
"9962",1,0.999975681304932,1,-177.8645274226,70.4233937963164,39.0704050618474,-31.0301432961211,48.4599385527023,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5466.jpg","Dog"
"9963",1,0.999992251396179,1,32.3071292483505,14.4509586188071,-44.4094642018243,16.9172399826046,-35.9317218356372,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5468.jpg","Dog"
"9964",1,0.901390612125397,1,-3.91974570033269,-29.0210481615254,70.4129607503689,-15.6630555867184,9.66917940172705,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5469.jpg","Dog"
"9965",1,0.996764421463013,1,81.6838298806338,-9.91077569123209,73.6706043651988,-63.9011041399362,25.3138786658595,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5470.jpg","Dog"
"9966",1,0.997799217700958,1,-193.826904699513,28.4534624786272,18.2718732411524,-98.9605751886383,46.8108342319226,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5471.jpg","Dog"
"9967",1,0.713374972343445,1,7.39099000999761,-10.2355199889576,-39.8604641288366,22.4202681517439,-2.60231807303514,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5473.jpg","Dog"
"9968",1,0.999966502189636,1,22.1173150047428,-32.3438694143242,-4.88463746900388,-5.60632265606626,-31.4051903717764,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.5477.jpg","Dog"
"9969",1,0.994343757629395,1,-259.520608149186,-8.66126920124894,-32.4911224261404,45.9181478223116,14.5619473913762,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.547.jpg","Dog"
