,Prediction,Confidence,True Label,X1,X2,X3,X4,X5,Misclassified,MAE
3848,1,0.9166525,0,-64.12759911728786,-11.686086053369571,1.0101180374107737,12.668527768297757,-1.3013484125431176,True,0.009559291654821717
3849,1,0.8631195,0,23.57952762939406,-24.23290774439694,2.0141896810315174,-27.645408795586,-18.456164017669646,True,0.009713834112554252
3850,1,0.72884333,1,41.45093739544375,-5.055543498356229,-9.776733061803444,9.532005375763605,0.1362344501366868,False,0.0030877530551684895
3851,1,0.9952017,1,-60.58645715306409,-14.490830295274831,10.29927262809645,-1.6563858364089405,8.317447205191932,False,0.021877820497015213
3852,1,0.99642414,1,-59.72400885944571,-9.361247883007835,10.542666862663605,-0.52815950403876,8.147012084120032,False,0.020440759284911136
3853,1,0.9785175,1,12.573345139388653,-28.315750619551,20.2755284151244,8.013731598069475,-10.346742770561393,False,0.01746241605166916
3854,1,0.99783725,1,30.28306674901516,-6.339041203976972,5.612183908740729,-21.21578702623038,-6.1761517533560815,False,0.032720976311925755
3855,1,0.9477158,0,-35.01984982885357,11.237223701677417,18.73864232535817,28.74821241094789,14.901103858866287,True,0.011372480074898774
3856,1,0.9967289,1,-7.234684071442713,20.112493234416664,10.269423595135743,9.427301364284151,24.146512818576934,False,0.019088096086318018
3857,1,0.9699286,1,-31.53372591336636,-0.7742104282626189,19.533556386989854,-13.683164955067861,-3.8020281172318144,False,0.011343597110003732
3858,1,0.86647993,0,11.120819153005515,-28.094964775487167,-6.932784475567411,22.113218720571854,-28.670792438366966,True,0.0066712407095919826
3859,1,0.97669345,1,19.354678686660233,13.673004905824332,18.330736296867098,6.007439815140784,-27.692123660038284,False,0.015759883502275814
3860,1,0.9861438,1,19.841441619690382,-16.839858906846597,-9.197228772972625,19.94579223913242,-13.659391276144591,False,0.012814726511427371
3861,1,0.9952864,1,50.41541626629957,-6.012091114546305,-2.344094848223353,-7.341609775324007,-13.989533923507015,False,0.03237146811215884
3862,1,0.84177315,1,-23.32501892381296,44.83882405421391,-11.958209334287806,20.3938927809627,-36.078973120124836,False,0.005892551016829085
3863,1,0.9885872,1,36.2445726271306,-2.3670237143984516,11.89761958871081,-13.579547793793667,21.410982793757,False,0.018543603017827308
3864,1,0.5332149,0,-23.61815131444484,21.68860847002298,-2.821501276726406,-7.588222916011308,-8.650028664225715,True,0.0007096796869441828
3865,1,0.8676756,0,74.67851057486942,4.059619447118719,17.450790166703673,17.977961910455097,-7.510206197922145,True,0.008009612269093861
3866,1,0.9340944,1,49.83508057249013,14.322809758228527,-0.03665675615292995,8.688342583939551,39.91993311001755,False,0.016908226149982837
3867,1,0.9975442,1,22.343353066882447,-25.135775139024158,7.800030270633475,8.34002061348487,-4.598739695700675,False,0.025129175494537234
3868,1,0.9746789,0,-17.87629493988554,7.7582546654614335,-11.682829503398196,16.131589274774505,-11.434033372031356,True,0.014941935060980667
3869,1,0.9877834,1,-32.30198439857774,-8.755540662630754,28.56005922631036,1.2617081075932053,22.992484097126276,False,0.019312535058475817
3870,1,0.9814198,0,-43.32108246496158,-31.364471351373957,19.795816871142858,27.669893648995977,0.02544588217701793,True,0.01883564400990708
3871,1,0.89824784,0,35.182097500513194,3.407050956049337,-21.94598336815724,22.226710226266285,-0.4100303355330473,True,0.006841939895330247
3872,1,0.9996935,1,-15.009262567277942,0.2577522050462414,-4.105461584053051,-31.305669470003874,-17.925603882254684,False,0.05928489843309553
3873,1,0.98443294,0,26.616977202245177,-30.963616511917838,-9.659215469360438,-3.9824401211656335,-0.9337118273568965,True,0.01988299282286868
3874,1,0.9884304,1,-59.5652535867406,-0.19265945429533146,-5.249419145181825,11.105682715152463,-10.357064581179673,False,0.013408195048036597
3875,1,0.7252006,1,27.053389825013348,-44.04514865418846,5.449131596859706,7.685926263131513,-27.290473555836282,False,0.004360893233114374
3876,1,0.94981885,1,47.009436046697296,-10.125396167606262,9.451191006617456,-8.691415671528375,-26.15685082632052,False,0.011455928853420668
3877,1,0.9852598,1,33.67097254748661,0.9378575258092486,-7.596261618244227,5.3174082067179365,-14.128019960670285,False,0.019534938025392103
3878,1,0.7533969,0,-37.49890708161134,0.25269627448687904,23.046277754869898,-19.153172105361556,-23.367697328200226,True,0.005698086144810635
3879,1,0.9078056,1,15.421267718313834,34.27963529952109,16.450727861475606,-35.829043678550725,22.422998399762708,False,0.013428025896527624
3880,1,0.7701636,0,-39.6306298999758,-11.333510062105848,24.98145688646053,-12.263334322581883,5.55471029334914,True,0.004884485883075453
3881,1,0.8636364,1,2.209941948024807,30.8550815009972,5.4053627677242195,-1.7764727348561642,21.960748354098527,False,0.006163558653268161
3882,1,0.6073556,0,35.93398489181084,-22.245647151810914,-37.07411800532567,2.030154961080115,-9.625129830279215,True,0.0017853010438469348
3883,1,0.9732906,0,-42.00627989113189,-38.43130209690741,5.688473295573509,7.845740104103133,4.115000986293207,True,0.016918413734995183
3884,1,0.7053237,0,19.25465424434723,16.717309069451563,-6.164793731893072,-6.84636766345641,2.99547280224415,True,0.004918199049923769
3885,1,0.9961629,1,7.573194896858596,-11.55954042199287,3.447626413993042,-3.443943152663163,-9.24581903851136,False,0.03218381088636588
3886,1,0.95402074,1,11.41249778644939,-18.9340058416685,4.5635722108454395,-1.3678153636907227,9.496925382454977,False,0.00988967585395327
3887,1,0.9962126,1,63.862783705554676,3.706274341691926,13.606326696689296,-23.459868584292998,16.61977878852069,False,0.02684679896747948
3888,1,0.98072493,1,18.413398502276994,14.76679519847547,-11.87012170574825,8.785847322158784,-4.776410164926292,False,0.015079860537612452
3889,1,0.99816436,1,-57.24101920113195,11.768023024226075,-5.560823060803441,-10.91931779573572,-4.472409387063171,False,0.03033761387957687
3890,1,0.9723297,1,4.381464963970178,-14.090114166293706,-40.781310494580865,8.648043065366888,-27.23623791680488,False,0.014258213491726473
3891,1,0.88405555,0,26.35786596824273,-26.97237605588693,-7.138624686184462,36.273853292593884,8.265273340832062,True,0.012941793231995902
3892,1,0.99696285,1,36.385835118493034,6.9376567503219695,7.5573407066702245,22.653373892063744,30.753062846782534,False,0.02479751093195095
3893,1,0.99787116,1,-22.983047205386043,14.980149245374388,17.89644682941163,-16.368556479622395,11.183843477153491,False,0.033846242922951235
3894,1,0.9901786,1,58.801335181141454,-2.026641865770316,-9.33452796660447,12.987548714072052,15.653552680167524,False,0.01787808488026935
3895,1,0.53978795,0,44.74930710343922,29.25236226779396,28.032527617819046,-6.127987755728238,-30.20666137788726,True,0.0019144802686372365
3896,1,0.54018056,0,13.089820726444065,6.65419108237391,-12.261541644731878,-4.68947849565109,-18.78771795234125,True,0.0006120822135569561
3897,1,0.9923584,1,-64.25963981870368,-42.242154350513864,25.989964959159803,13.595563307525104,1.4962265016532708,False,0.03001973035172512
3898,1,0.992882,1,39.84666200207348,-36.164507064791266,24.81940225669026,10.991292169381463,3.286694730695692,False,0.035497123710002444
3899,1,0.92581284,1,62.637687750417754,2.7984535732906615,32.74915122397774,25.23605417243018,12.182579327893158,False,0.014063549955955029
3900,1,0.63761497,0,51.35911483434109,-13.925445527383387,5.794448161657848,12.502979697240376,-2.584933473496549,True,0.0016752100055384663
3901,1,0.81477225,0,-3.3543784727888077,11.022484353857491,5.473874698290767,9.611536818387936,-21.658620397357613,True,0.006341932776813514
3902,1,0.9884926,1,-51.59715845126408,-30.87396514476773,7.435074899094634,16.594266180469138,-5.545638053988643,False,0.033472813365474606
3903,1,0.9830434,1,-40.51592512932361,-10.57739930942973,1.8021835864687532,1.6908388959281633,0.3303301937478453,False,0.016848739750267523
3904,1,0.9197203,1,-11.868380785607933,-22.11662965432806,-16.183372746795758,16.723008153702224,-17.56450561901787,False,0.017666645343592614
3905,1,0.99647576,1,26.49532318400342,-42.2348700771671,-6.751160683002502,-19.05864588639912,-6.981661366811888,False,0.033819933044094544
3906,1,0.5784848,0,-3.600635500941366,14.69221253833571,-10.763712442254873,8.852425673576981,5.276345788857175,True,0.0011240282892348245
3907,1,0.96819335,0,-28.315776164768945,-25.251762479869058,21.633962913313827,11.986442591788276,-2.445661307423278,True,0.013318417783443946
3908,1,0.9935015,1,56.62113197987409,-20.030227402021694,-7.955123613540273,10.430735567484106,10.087906269096784,False,0.017036610343145832
3909,1,0.919502,1,61.20072472663372,8.504006626427582,8.079947292775136,-34.756946669370286,-13.05935227531904,False,0.009210978297957851
3910,1,0.5916147,0,-41.258562987978344,-7.182997876953271,-12.725119235106932,0.182255401163426,4.526826185160267,True,0.0015794231860477021
3911,1,0.98888737,1,-35.10610314313346,19.163777197662526,7.996933232308027,-13.689495511799022,5.9989289610509235,False,0.020768726870521
3912,1,0.6927741,0,-17.757996315755168,2.9814599609142234,24.9621014429798,29.217256315905775,-13.278594012244389,True,0.00386971159606581
3913,1,0.9953832,1,52.13530254826448,30.979605867699178,8.941062113251276,-12.949437910604518,26.50997429497033,False,0.03228876344107464
3914,1,0.99368274,1,1.6038781504347535,10.529551608631076,4.486873303010352,-4.171405810983517,-1.8252796483204794,False,0.03135406917213745
3915,1,0.9970016,1,-23.702742241891112,16.669259195806944,24.30841709118002,-25.33073202081747,4.457776170203294,False,0.03282191602624443
3916,1,0.8617933,0,-23.818945873064763,11.090516874361247,12.517292343147009,-5.599692033699139,-13.144691985440067,True,0.006546245589999549
3917,1,0.98991066,0,-27.240988159870454,27.88139473203902,30.263968199918043,-14.3615143190433,-30.509025795366423,True,0.0197183578693489
3918,1,0.9284718,0,14.465079190384335,-18.281697917938146,2.375261749841154,31.387241227970566,-8.217775257319012,True,0.012125233763218297
3919,1,0.9202168,1,-22.08050209989873,41.356256715795475,1.6296843051601944,2.569848109455227,-27.363288895575995,False,0.009100812567759646
3920,1,0.99372053,1,-23.748818605730136,7.628044968010557,-0.791567672344546,7.4673103975288,-5.236249002575249,False,0.02393125614305544
3921,1,0.96223027,1,-13.206003385134075,32.3395957324802,-13.267352246944323,14.387662905029938,-7.319180471604726,False,0.011695859922097868
3922,1,0.6061259,0,-38.86328630456324,14.201164410934469,15.203831229490833,13.5867886872874,11.412258414711152,True,0.0017439553735525443
3923,1,0.98151267,1,24.476210713678608,3.2893675923688503,19.618347743169007,-9.075744084907722,22.089842573609538,False,0.01361709942678426
3924,1,0.63365656,1,-27.15639721095074,-5.783657892770242,21.91421987781779,6.348781092550913,24.004890948424304,False,0.003552988552232911
3925,1,0.8624991,1,46.48829850810199,-23.81791128808633,10.155838905117504,22.76705940078563,22.64229084904289,False,0.009744771333820386
3926,1,0.9976509,1,-5.394214567234111,-13.05795291114304,-4.068923885728476,6.567321626062953,5.4095151685059975,False,0.024885419671539382
3927,1,0.99903834,1,-8.273719918126158,-5.409318613853042,-0.7556983732281684,5.836541476785061,-3.1204736334990146,False,0.04920717890699048
3928,1,0.96408147,1,-43.99977756811319,10.152427367084432,-3.4045025259611603,29.40420232421537,-24.07086694868103,False,0.015540964877083431
3929,1,0.53294456,0,-40.138244081546176,-7.945386819584198,14.402357846276423,-10.399613890582271,11.913764373334391,True,0.000671112923696131
3930,1,0.9946143,1,37.348254279622125,-0.2088134355017754,-13.929129722326937,9.53243945870912,4.523272209678489,False,0.02082416037563311
3931,1,0.9303877,0,24.206189727857705,5.872994634344958,2.168299336576196,22.908883323975164,-2.377585949227712,True,0.012888864975000146
3932,1,0.99477345,1,-63.37478321669877,-32.35506828746984,10.160111060532047,3.8060637195599547,0.0440057323839606,False,0.02154740813944124
3933,1,0.89334595,0,-29.63859786276321,-7.4664784611773145,-2.573193091264324,-3.969276504090054,2.8507227422175023,True,0.008406746956535984
3934,1,0.95641106,1,-37.55141005690081,-34.924992639184104,13.559232803195188,18.680819836107354,7.103256889241896,False,0.015974794763222867
3935,1,0.9858467,1,17.092749099301557,14.627166896740583,-7.428197338218135,-7.9034848772173945,5.455990979315686,False,0.012731376432070788
3936,1,0.9751285,1,-38.72327284989335,16.090062790565824,10.528677915261227,-6.9127106009528525,-19.236885497415052,False,0.012442205056346425
3937,1,0.9961688,1,36.21541186334417,-9.340200657544905,-13.346630674434346,-7.445641565301783,0.19715191840380544,False,0.02378258873221335
3938,1,0.9861768,1,-57.19446975618988,25.689255586980998,-9.01890139983849,-3.006844950279245,-6.576297597390728,False,0.014385091171190792
3939,1,0.9976299,1,9.563851501462926,12.742213553663095,-0.2558914476872726,-10.275171841799624,-1.1238028038718075,False,0.02392866126369089
3940,1,0.99764365,1,-52.15580671923383,-2.684529981022048,0.2635309046386147,-5.834556060857483,-12.485180612762818,False,0.03229823818607539
3941,1,0.770643,0,-16.768061927941066,10.009770318458532,-6.127510290877407,-25.37103195760398,9.169377562407872,True,0.004099877229415323
3942,1,0.8630612,1,17.177804895683444,-33.65701691867834,26.957174196531312,2.653478576812546,-28.48288310567689,False,0.009218534689266462
3943,1,0.91361785,0,7.18282699747989,-23.8519772613911,26.86425443330004,-0.8216534188670669,-11.754979231275582,True,0.00969897142001404
3944,1,0.91028416,1,65.68185474020405,11.462156568017955,20.971014397354665,10.98223203087287,-29.00208464974641,False,0.011406835005802219
3945,1,0.75306594,1,-9.832214361157218,35.16175116718525,5.5278640558361465,-17.006879270854533,-10.153464937865397,False,0.005257790483968991
3946,1,0.7420423,1,-61.07132141573871,-18.668178433893274,-0.4902508210247386,-0.6443082214189253,-12.949135671025397,False,0.005379961572173479
3947,1,0.86729205,1,20.046883997364485,-41.43692876443044,22.23855096350295,25.413735180503863,29.443125269862154,False,0.01020363436539288
3948,1,0.94555837,1,71.2982205123831,11.609078671106783,8.883431496397579,-7.457277207477805,-35.89201714131075,False,0.009470726762187668
3949,1,0.57649964,0,-5.01136643033517,-5.560243194293875,-10.70244960343766,-18.217970944259612,-8.247946047287487,True,0.0012669575841395772
3950,1,0.9938922,1,15.753978556154085,22.942299498533224,-24.479489048750086,24.71769450255696,0.41551312201743973,False,0.021314440268612123
3951,1,0.55730885,0,-9.17943458062611,0.5535952398752098,-13.166616369199225,-14.814224776945226,5.615308908579717,True,0.0008187850572906493
3952,1,0.9963882,1,62.39696332309097,3.2946155533443147,-10.037591009606771,-15.970925949715298,16.244380973653495,False,0.026376877816134493
3953,1,0.9939381,1,34.14929692734445,-29.078867130288707,2.913929346890823,-15.242452721610528,1.917043252081302,False,0.03077021281650563
3954,1,0.99612194,1,64.86631291330099,8.399180917856835,9.486582203743659,-2.5075093280917016,4.755926251839862,False,0.02542297328793434
3955,1,0.95522,1,50.12767197267738,4.070415796761101,5.1652739738834414,1.3994231954736667,-18.45555808762432,False,0.0120432841420734
3956,1,0.992811,1,-43.21901504192971,20.318005003095376,1.9086190483542875,-18.48160860251807,2.097721933365114,False,0.022021494057229345
3957,1,0.97793764,1,-49.2233781311807,2.436250741696433,12.151169516939277,-16.9083640393618,-6.986691201147138,False,0.015533199196322883
3958,1,0.88322854,1,79.60102708687695,5.1212332111654035,11.842133807873097,-11.749357114592799,-11.021853978519674,False,0.009146748924702615
3959,1,0.98226744,1,-17.148500430368223,1.275615314610547,26.85260280505347,22.102416941573566,-6.977568247214734,False,0.014493676974764284
3960,1,0.79218704,0,6.714991194525805,4.398711395911158,34.4112629720492,-0.8869163147528165,2.5863881851788255,True,0.004207193893337711
3961,1,0.7063834,1,6.796798456035764,-21.261232060548128,13.255080708819985,-4.7835870437376204,-9.490853783818244,False,0.002595653225664301
3962,1,0.50952697,0,-14.795956707428479,-9.885440308710201,9.293059499411761,-6.916994266829913,0.8367466685657995,True,0.00016137315749882865
3963,1,0.9984341,1,-39.69533209960284,5.036101045738442,-17.729594066036267,8.861256657086427,-2.3141529457650885,False,0.02397498560012699
3964,1,0.8889521,0,-0.8112491958494336,-8.690974558299505,-33.75797786602673,40.88404739529203,18.921771497445203,True,0.013923817272417295
3965,1,0.9605979,1,52.40997412837882,1.1800103118864735,-5.626353844059872,7.289943585925239,6.718084026065739,False,0.01025416716418505
3966,1,0.8478956,1,-29.604105202801065,14.672566535788041,-8.634891483313673,1.461943101281654,-8.255295982714737,False,0.011984309009994022
3967,1,0.99773824,1,57.347665766135485,3.2516086622068636,-3.378068720115467,-14.843562197452822,5.281889388848084,False,0.02770675389657314
3968,1,0.8189907,1,10.135417734651966,0.5107490658684489,11.637231778098148,-22.268752384033046,6.457619061047712,False,0.005426610675446075
3969,1,0.9667302,1,18.70156598764713,-34.48940438524915,30.24244000474767,-9.54335071367356,9.059016060253272,False,0.0147623919855853
3970,1,0.9585655,0,-41.02540962414033,-2.9025050823485503,-8.692106241965078,32.376071007639155,-10.03097778441539,True,0.013540669257848257
3971,1,0.70368755,0,-17.825718662889035,-11.632905291884862,7.620226634723842,7.662325916068006,-15.633358266768399,True,0.0028952999526208594
3972,1,0.66765916,1,-10.150549282568345,-28.966592902872346,11.930715037057137,23.112381025071826,30.81213154213507,False,0.00378373487151509
3973,1,0.5340126,0,-13.882717917305401,4.6723215192004,-25.009324237480143,-1.3657074960515745,15.084642254289939,True,0.0005839942792230409
3974,1,0.9483966,1,46.69885079824939,12.739246158575954,-21.615914756774835,9.211240199707026,-15.939277546589642,False,0.013820762166989013
3975,1,0.66132003,0,-18.61092514842861,0.15219983740897483,3.464758776182606,-17.828222177028803,-7.073984457342816,True,0.002093654083614309
3976,1,0.97577137,1,-40.70238259925719,5.238455669459737,29.145265921389463,-1.2376734857774596,-29.502550368796506,False,0.019181787889878992
3977,1,0.81558204,1,-24.297419224065994,3.7952520954775117,2.7317255280264607,12.681116096690312,15.484564843784078,False,0.006553689024769219
3978,1,0.57573014,1,27.636306686367487,2.5038158528555496,10.683945622000044,7.567901384713268,-1.5343876487765953,False,0.0015881018920727132
3979,1,0.9958158,1,-38.77060034178573,25.03082524902453,5.723793495597713,-11.957654286254662,12.130969453467,False,0.018740528584916115
3980,1,0.9862883,1,-1.240534811176301,-48.49684081460067,-6.9406233720666535,15.461971178824092,-15.665777934628423,False,0.01671908110915883
3981,1,0.70696133,1,-18.714601527676493,21.08161841742953,3.613398848275184,-13.721557488646258,3.2922793444025333,False,0.0051916205111754
3982,1,0.99762625,1,-56.5814346563243,-27.24368260513698,15.988257406360681,28.25711539658431,-0.45204344005999253,False,0.05547388878225695
3983,1,0.9595045,1,-40.00651363297603,-11.354581169654331,20.440943094836943,-11.581986073613615,-14.245671287568324,False,0.016401483660271766
3984,1,0.97333115,0,43.4185251298216,28.553673346006565,15.30990735648057,30.873816656943294,-27.527706947891183,True,0.01671931286902909
3985,1,0.64119244,0,-19.283716694201157,-34.33610420317453,-10.977343151477005,-1.9269222681666636,-5.574203554748974,True,0.0019794380162879203
3986,1,0.9817423,1,-36.28244630595711,26.805371516915226,2.12500378379134,-11.978981201294946,-10.869253069870057,False,0.021497987239940335
3987,1,0.9979583,1,-52.52919919587768,19.05824946651822,-16.252414201846857,-11.834342712538765,10.656494163994644,False,0.02672671122334552
3988,1,0.7375853,0,-21.969598187770146,-16.185610449530603,-8.32115040677152,0.3740472617460491,6.7158644729128945,True,0.0026704230835146803
3989,1,0.98654294,0,23.7293104095224,6.91578354480136,-1.641114480403757,-9.156638782453333,-21.3455530730313,True,0.018841340334271147
3990,1,0.9950736,1,41.48261135600099,2.642334946992688,4.119507345165328,-25.577690013887644,-0.9827487005282989,False,0.025133303139914808
3991,1,0.53498584,0,40.61570757332483,-14.810512822627215,0.5224968629882668,21.199989378109333,19.898810391912054,True,0.0007700625865890436
3992,1,0.99540675,1,-34.80050778502535,-15.080048137018055,16.88576860433194,14.505463704942116,9.30543736520777,False,0.028889775391270696
3993,1,0.81876457,0,-48.31991743579854,-16.1095713316511,19.380743138767514,3.2128116425577256,-2.452918156909982,True,0.00439164247554155
3994,1,0.99829584,1,-19.313474402893085,6.303416049547352,2.4538695975705647,-1.686421066370913,-0.11603849038155946,False,0.04249663989863211
3995,1,0.9859825,1,44.03371943574117,-0.7818208572670992,7.435854371894742,0.15153591108868392,-8.835028409098813,False,0.02051460805586543
3996,1,0.99933773,1,-41.37755679805931,-3.848303065918829,8.061510415776013,8.735436962244542,-3.0944344260337706,False,0.05622358388904662
3997,1,0.89767665,1,57.00148930912386,7.342499592228456,-5.004588597205504,-16.85384844561225,-4.739242060939188,False,0.012861798581975755
3998,1,0.96871275,1,-4.968002045460766,5.311116490519166,-5.375329766136799,-23.52432614417602,-1.6953961941593494,False,0.018054802426509815
3999,1,0.9916761,1,49.69229915756912,-44.17363360297243,11.184395909937402,26.09376721636173,8.336751997883331,False,0.027387865196709077
4000,1,0.541486,0,-1.9766641789950585,-3.9619388645347864,15.84778947101114,27.169565830300495,8.32978018088703,True,0.0017348961200903637
4001,1,0.9414245,1,-51.002722655775926,-22.557454701336543,11.574402225288544,18.021708887291567,5.360934047627493,False,0.009090164490631353
4002,1,0.9871501,1,-21.093065303119513,4.823689768038916,3.3118624230042086,-5.505583734664975,-19.9130556186226,False,0.030710618615175298
4003,1,0.8398734,1,-26.209860915899355,35.580384012142915,-7.1186360607006725,16.354647737323187,-14.533514737296914,False,0.004854645696878474
4004,1,0.9975713,1,25.391886613416197,-11.488456482912484,16.59687837182955,-27.636147978740052,-8.811031068910713,False,0.04080909455963915
4005,1,0.55351466,0,5.4832981482286485,-49.837466450111386,-22.791646540863717,25.333392588412103,-9.79711673184554,True,0.0009651824315594732
4006,1,0.9122301,1,-29.13510620602883,-25.64332504124498,14.994535503644775,8.472655035781093,7.855773339950602,False,0.00704459170318685
4007,1,0.91330445,1,53.77506744339087,12.965276141343026,-14.880040053940021,38.46689695319774,9.398458553203653,False,0.012432932342958912
4008,1,0.99103314,1,55.38203534192329,-13.009962573712093,-11.460570257802605,-8.659779952680447,20.656923283268487,False,0.01577651940450606
4009,1,0.87032884,0,-45.99555659079156,-34.32020258907899,7.912851425932877,-0.7243048325491555,-1.9192299308258276,True,0.005259158533226845
4010,1,0.8004242,1,49.677194368744,8.844256044857232,-8.240202145477095,-14.26049369245251,-10.96507759847263,False,0.007775082531792843
4011,1,0.9630841,0,26.456478155286344,-6.805694308853791,-11.160391223044176,9.706482349020018,20.411976371798833,True,0.017609730582963664
4012,1,0.9990227,1,27.228626065571603,-27.53954488500036,-14.631990601745578,0.8962908153658741,2.351619156390149,False,0.051271000586797094
4013,1,0.681673,0,-51.23702845167399,-5.70174011025858,27.621353152186387,5.383440748343913,5.027704627341654,True,0.0030672820045492166
4014,1,0.9432118,0,-6.3792861608875615,12.167285599993848,-2.9605781198652785,-14.347809365463965,-29.502814380769127,True,0.013936520043154238
4015,1,0.59654766,1,13.844352016768447,13.873503199853149,10.775954598769841,-6.257123622126066,-21.159816361800324,False,0.0011429766183260698
4016,1,0.5483162,0,-33.352895986159375,-21.14327415412174,-7.056811844936785,-23.728138127769373,2.3501602208741503,True,0.001217599200625764
4017,1,0.982139,1,12.395765518112146,-8.111778131343321,-20.180116586370655,28.822971223132583,-3.993962270103651,False,0.012618479957689008
4018,1,0.9943516,1,15.059246598550343,15.029457767796215,-2.418607319003798,0.8874232166489684,-18.361734638893783,False,0.025675854683847057
4019,1,0.8990776,1,18.538997926573828,21.962609648911897,-0.6192453775374044,-2.4209631207383597,-26.73780236773264,False,0.007064653317570306
4020,1,0.97581494,1,-4.243639798669216,18.168130242181988,-2.837322923814435,-1.9874040949750158,-0.4273608788703638,False,0.019370735884675475
4021,1,0.9954307,1,-33.92862491747321,1.5756664663181426,12.312368117668113,-0.17421769188490435,-1.6451647299431873,False,0.024696494563921985
4022,1,0.99593425,1,6.06131603870538,-15.794001995952456,-17.02560589966722,-12.545976912588499,-7.6780310771394635,False,0.02946885248989627
4023,1,0.9445485,1,66.11198546310148,11.853674629824706,12.989718446794653,4.097614019373833,5.549976051880268,False,0.008112932531975788
4024,1,0.9882172,1,-37.248788378139636,13.028857103522242,-11.776254498225722,-6.01886305994445,-9.060024701029256,False,0.01711406753491389
4025,1,0.9972989,1,16.97207922165808,1.7166108039063106,51.25000319735882,3.75294592530411,33.404445584038456,False,0.03588879023464062
4026,1,0.99665326,1,1.5721551939394676,7.531182762092965,-28.47345598347202,5.520258157616516,-4.505642375616896,False,0.02596712299958618
4027,1,0.9932267,1,7.020428623753368,4.070702207873154,22.673548111166834,22.081050173177204,6.859516235285877,False,0.033198835271779394
4028,1,0.99010265,1,-38.03318588262496,-2.2857146503677037,1.8834440887322514,10.688965290916025,-24.759096843975993,False,0.01822219661711018
4029,1,0.8729055,1,-38.111639732031854,11.405294449624963,-15.846749723170488,-6.515398650314316,-8.579786075452958,False,0.004766378921072607
4030,1,0.7012918,0,-54.17846006467246,14.236474346990605,15.84765578959505,-17.059671920963776,-0.9575731845357247,True,0.004217530692189695
4031,1,0.7044108,0,-19.917819977566314,8.48359463385528,11.612188511985202,-3.808889868468367,-19.252806582225702,True,0.0025505876864458264
4032,1,0.9218686,1,8.838094882969882,5.041817641153554,0.6974464363897501,6.653479218485124,-31.186095155216368,False,0.007804613518564856
4033,1,0.99413294,1,21.987485826349452,0.9679458047116332,3.9145969224107784,6.710548592071386,5.974529050494405,False,0.023449418791116852
4034,1,0.99818796,1,-52.76240602831819,7.772951735540468,-2.8451000274714855,-4.297086575537776,-11.0958772158743,False,0.027467509794050868
4035,1,0.9831171,1,-39.45804863167809,11.01861941888754,-6.933903420583824,1.8475105834762156,4.2719345910995274,False,0.013134538203835058
4036,1,0.82874405,1,49.683695007117755,8.670137806828468,5.910272015499748,-5.6856436714638345,16.987376999332234,False,0.004152531574152028
4037,1,0.9988128,1,-40.61300768524814,7.5690660715832445,-7.256236700787882,-11.259659161085938,-4.635604365674893,False,0.027978325719411695
4038,1,0.9870783,1,-26.419457939170286,29.71352984208782,-5.721485082714329,-11.774013057496276,-2.861652962282284,False,0.016653745750295927
4039,1,0.97916096,1,62.14918971206668,39.086264689790696,-21.59442155720289,-3.7316560331977553,-5.753968062227044,False,0.018588721006798356
4040,1,0.9972536,1,-26.08452810673758,13.659013498231422,12.545476033365539,-0.44107492098021006,7.66898419668598,False,0.033114763733603364
4041,1,0.97334653,1,59.981182639945985,-11.42437902189191,4.750083774604569,18.690804336302726,17.158961363444266,False,0.013553053263268151
4042,1,0.9995555,1,-8.871898237127473,-2.9304018034637793,-7.559819135418072,-7.360400602744172,-9.23514906289526,False,0.054099748267437194
4043,1,0.97123766,1,40.02250069505631,8.643807763980954,-0.7816482080714807,9.36065652770708,-5.386814785182854,False,0.014998465663164774
4044,1,0.9951952,1,43.11925098273936,-39.10021826024801,3.3258648026492543,9.22668364087149,5.112804613330055,False,0.025705681006698337
4045,1,0.9905912,1,16.071958479079832,-10.747756629518427,-16.72230423366911,18.061649282603884,-13.906921300685333,False,0.020157308024283647
4046,1,0.99806887,1,-28.26994684275626,-30.417323997586138,0.901479181747289,11.333671796003966,-3.791062694638829,False,0.03129314522063775
4047,1,0.99148387,1,71.97281664609629,4.625716770304107,30.845405939809606,10.818671148933678,-10.649585010446971,False,0.032724355361460136
4048,1,0.8789587,1,-53.43702724959554,-25.224325909759838,12.094000038101273,28.408874853171394,21.593399662211638,False,0.007455476774799402
4049,1,0.60295486,0,-17.361390062754865,13.897594005845908,-0.4464042710497473,-0.08922606484552846,-7.969981496909752,True,0.0023344812063533344
4050,1,0.75228065,0,49.17104324572795,7.740690575985727,3.6665141456335824,-8.066133504187341,-35.49841713340391,True,0.005208226087583544
4051,1,0.7461606,0,-8.047925326469391,20.28871700863947,28.07314639137393,0.08914917117551172,-8.76626180596643,True,0.0036594604895232234
4052,1,0.8950662,0,-33.61773694704018,19.708293751541515,-15.084411059977562,31.384420861080418,-11.847705094812627,True,0.008936995093872666
4053,1,0.9322136,1,-12.771858674360073,7.094817077891071,27.87120372053388,28.612392263170495,-4.340414734783311,False,0.01961666058141347
4054,1,0.8123748,1,45.39017085411598,-0.2711192822138755,22.098816165723363,0.2432022470911336,10.671439907022297,False,0.008037387635347967
